Y,average_clustering,circuit_id,density,gate,in_degree_max,in_degree_mean,in_degree_min,in_degree_std,is_directed_acyclic_graph,largest_component_avg_shortest_path,largest_component_diameter,largest_strong_component_size,largest_weak_component_size,num_edges,num_isolates,num_nodes,num_self_loops,num_strong_components,num_weak_components,out_degree_max,out_degree_mean,out_degree_min,out_degree_std,reciprocity,snr,total_degree_max,total_degree_mean,total_degree_min,total_degree_std,transitivity
16.052126947110715,0.5277777777777778,38280000493383073_2025,0.3,NOT,3.0,1.5,0.0,1.118033988749895,False,1.6,3,2,6,9,0,6,0,5,1,3.0,1.5,0.0,1.2583057392117916,0.2222222222222222,16.052126947110715,5.0,3.0,1.0,1.2909944487358056,0.5625
1.3105560849915567,0.5833333333333334,38280003885196305_2026,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,1.3105560849915567,4.0,2.5,1.0,1.118033988749895,0.6
9.061441979460835,0.0,38280003916231282_2027,0.25,NOT,1.0,0.75,0.0,0.4330127018922193,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,9.061441979460835,2.0,1.5,1.0,0.5,0.0
6.777447404513425,0.7277777777777777,38280004021106472_2028,0.43333333333333335,NOT,4.0,2.1666666666666665,0.0,1.3437096247164249,False,1.2,2,2,6,13,0,6,0,5,1,4.0,2.1666666666666665,0.0,1.4624940645653537,0.15384615384615385,6.777447404513425,5.0,4.333333333333333,3.0,0.7453559924999299,0.7297297297297297
4.236429459408624,0.27777777777777773,38280004026658028_2029,0.2,NOT,2.0,1.0,0.0,0.816496580927726,True,1.4,2,1,5,6,1,6,0,6,2,2.0,1.0,0.0,0.816496580927726,0.0,4.236429459408624,3.0,2.0,0.0,1.0,0.3333333333333333
0.9081083788579518,0.7,38280004065639971_2030,0.35,NOT,3.0,1.4,0.0,1.019803902718557,True,1.3,2,1,5,7,0,5,0,5,1,3.0,1.4,0.0,1.3564659966250536,0.0,0.9081083788579518,4.0,2.8,1.0,0.9797958971132712,0.8
1.4912022701586514,0.8666666666666666,38280004082257796_2031,0.5,NOT,3.0,2.0,0.0,1.2649110640673518,False,1.2,2,3,5,10,0,5,0,3,1,3.0,2.0,0.0,1.0954451150103321,0.4,1.4912022701586514,6.0,4.0,2.0,1.4142135623730951,0.7894736842105263
0.867527617235709,0.6388888888888888,38280004086664841_2032,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,0.9428090415820634,False,1.4666666666666666,3,3,6,10,0,6,0,4,1,3.0,1.6666666666666667,0.0,1.1055415967851332,0.2,0.867527617235709,5.0,3.3333333333333335,1.0,1.247219128924647,0.6818181818181818
2.310462138646216,0.5833333333333333,38280004087006050_2033,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,2.310462138646216,4.0,2.5,1.0,1.118033988749895,0.6
1.4920713451924514,0.6666666666666666,38280004168736884_2034,0.45,NOT,3.0,1.8,0.0,1.1661903789690602,False,1.2,2,2,5,9,0,5,0,4,1,3.0,1.8,0.0,0.9797958971132712,0.2222222222222222,1.4920713451924514,5.0,3.6,3.0,0.8,0.6666666666666666
0.8636363636363635,0.8388888888888889,38280004197826712_2035,0.4,NOT,4.0,2.0,0.0,1.4142135623730951,False,1.2666666666666666,2,4,6,12,0,6,0,3,1,3.0,2.0,0.0,1.0,0.16666666666666666,0.8636363636363635,6.0,4.0,2.0,1.2909944487358056,0.7272727272727273
2.653613888015109,0.0,38280004213707732_2036,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.6,3,2,5,6,0,5,0,4,1,2.0,1.2,0.0,0.7483314773547883,0.3333333333333333,2.653613888015109,3.0,2.4,1.0,0.8,0.0
1.4018260516446992,0.0,38280004273402765_2037,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.5,2,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,1.4018260516446992,4.0,2.0,1.0,1.224744871391589,0.0
1.6997502591252123,0.4333333333333333,38280004301745750_2038,0.3,NOT,2.0,1.2,0.0,0.7483314773547883,False,1.5,2,2,5,6,0,5,0,4,1,3.0,1.2,0.0,1.1661903789690602,0.3333333333333333,1.6997502591252123,5.0,2.4,1.0,1.4966629547095767,0.375
1.0198501554751274,0.4666666666666666,38280004326522965_2039,0.35,NOT,3.0,1.4,0.0,1.019803902718557,False,1.7,3,3,5,7,0,5,0,3,1,2.0,1.4,0.0,0.8,0.5714285714285714,1.0198501554751274,5.0,2.8,1.0,1.3266499161421599,0.5
1.5309310892394865,0.5833333333333333,38280004398875589_2040,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,1.5309310892394865,4.0,2.5,1.0,1.118033988749895,0.6
2.1379083642460084,0.47222222222222227,38280004450376788_2041,0.36666666666666664,NOT,3.0,1.8333333333333333,0.0,0.8975274678557507,False,1.4,2,3,6,11,0,6,0,4,1,4.0,1.8333333333333333,0.0,1.4624940645653537,0.36363636363636365,2.1379083642460084,6.0,3.6666666666666665,2.0,1.4907119849998598,0.45
0.8980265101338745,0.0,38280007469626938_2042,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.5,2,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,0.8980265101338745,4.0,2.0,1.0,1.224744871391589,0.0
1.9264818292501664,0.5833333333333333,38280007505363739_2043,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,1.9264818292501664,3.0,2.0,1.0,0.7071067811865476,0.6
0.9819805060619656,0.5,38280007529839910_2044,0.3,NOT,3.0,1.5,0.0,1.2583057392117916,False,1.5333333333333334,3,2,6,9,0,6,0,5,1,3.0,1.5,0.0,1.118033988749895,0.2222222222222222,0.9819805060619656,5.0,3.0,1.0,1.2909944487358056,0.6666666666666666
5.598601617711865,0.9,38280007602188993_2045,0.43333333333333335,NOT,4.0,2.1666666666666665,0.0,1.3437096247164249,False,1.1333333333333333,2,3,6,13,0,6,0,4,1,4.0,2.1666666666666665,0.0,1.2133516482134197,0.0,5.598601617711865,5.0,4.333333333333333,3.0,0.7453559924999299,0.8666666666666667
1.2532566273166257,0.5111111111111111,38280007676660417_2046,0.4,NOT,4.0,2.0,0.0,1.4142135623730951,False,1.4,2,4,6,12,0,6,0,3,1,3.0,2.0,0.0,1.1547005383792515,0.5,1.2532566273166257,7.0,4.0,1.0,1.8257418583505538,0.5454545454545454
1.4557424382464188,0.8055555555555555,38280007747964308_2047,0.43333333333333335,NOT,4.0,2.1666666666666665,0.0,1.3437096247164249,False,1.3333333333333333,2,4,6,13,0,6,0,3,1,3.0,2.1666666666666665,0.0,1.0671873729054748,0.46153846153846156,1.4557424382464188,7.0,4.333333333333333,3.0,1.5986105077709065,0.6923076923076923
0.8910421112136305,0.7611111111111111,38280007801710244_2048,0.4,NOT,3.0,2.0,0.0,1.1547005383792515,False,1.4,2,4,6,12,0,6,0,3,1,4.0,2.0,0.0,1.1547005383792515,0.5,0.8910421112136305,7.0,4.0,2.0,1.8257418583505538,0.5454545454545454
1.0022296571715914,0.3333333333333333,38280007812435172_2049,0.35,NOT,3.0,1.4,0.0,1.019803902718557,False,1.6,3,3,5,7,0,5,0,3,1,2.0,1.4,0.0,0.8,0.5714285714285714,1.0022296571715914,5.0,2.8,1.0,1.6,0.42857142857142855
2.342606428329091,0.5833333333333333,38280007817631973_2050,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,2.342606428329091,4.0,2.5,1.0,1.118033988749895,0.6
1.100699078558014,0.6,38280007849756984_2051,0.45,NOT,3.0,1.8,0.0,1.1661903789690602,False,1.4,2,3,5,9,0,5,0,3,1,3.0,1.8,0.0,0.9797958971132712,0.6666666666666666,1.100699078558014,6.0,3.6,1.0,1.8547236990991407,0.5454545454545454
2.3095566964095644,0.0,38280007859311123_2052,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,1.0,0.75,0.0,0.4330127018922193,0.0,2.3095566964095644,2.0,1.5,1.0,0.5,0.0
0.9434563530497265,0.0,38280007897780679_2053,0.25,NOT,2.0,0.75,0.0,0.82915619758885,True,1.6666666666666667,3,1,4,3,0,4,0,4,1,2.0,0.75,0.0,0.82915619758885,0.0,0.9434563530497265,2.0,1.5,1.0,0.5,0.0
1.319112132527716,0.7,38280008022491036_2054,0.4,NOT,3.0,1.6,0.0,1.019803902718557,False,1.3,2,2,5,8,0,5,0,4,1,3.0,1.6,0.0,1.3564659966250536,0.25,1.319112132527716,5.0,3.2,1.0,1.3266499161421599,0.8
3.36850745973267,0.0,38280008202427804_2055,0.15,NOT,1.0,0.6,0.0,0.4898979485566356,True,1.6666666666666667,3,1,4,3,1,5,0,5,2,2.0,0.6,0.0,0.8,0.0,3.36850745973267,2.0,1.2,0.0,0.7483314773547883,0.0
1.403121520040228,0.5833333333333333,38280008244539311_2056,0.3333333333333333,NOT,2.0,1.0,0.0,1.0,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,1.403121520040228,3.0,2.0,1.0,0.7071067811865476,0.6
2.599814876933744,0.7,38280012669705724_2057,0.35,NOT,3.0,1.4,0.0,1.019803902718557,True,1.3,2,1,5,7,0,5,0,5,1,3.0,1.4,0.0,1.019803902718557,0.0,2.599814876933744,4.0,2.8,1.0,0.9797958971132712,0.8
1.3174569956803435,0.6388888888888888,38280012800358248_2058,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,0.9428090415820634,True,1.3333333333333333,2,1,6,10,0,6,0,6,1,3.0,1.6666666666666667,0.0,1.1055415967851332,0.0,1.3174569956803435,5.0,3.3333333333333335,3.0,0.7453559924999299,0.6
0.9958705948858224,0.7666666666666666,38280012831165106_2059,0.45,NOT,3.0,1.8,0.0,0.9797958971132712,False,1.3,2,3,5,9,0,5,0,3,1,3.0,1.8,0.0,1.1661903789690602,0.4444444444444444,0.9958705948858224,6.0,3.6,2.0,1.3564659966250536,0.6428571428571429
1.9949063042636108,0.8444444444444444,38280013024768652_2060,0.5333333333333333,NOT,4.0,2.6666666666666665,0.0,1.3743685418725535,False,1.2,2,4,6,16,0,6,0,3,1,4.0,2.6666666666666665,0.0,1.247219128924647,0.5,1.9949063042636108,8.0,5.333333333333333,3.0,1.8856180831641267,0.7894736842105263
1.6840241981634352,0.0,38280013060643345_2061,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.5,2,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,1.6840241981634352,4.0,2.0,1.0,1.224744871391589,0.0
1.6840241981634352,0.8333333333333333,38280013080664924_2062,0.5,NOT,2.0,1.5,0.0,0.8660254037844386,False,1.1666666666666667,2,2,4,6,0,4,0,3,1,2.0,1.5,0.0,0.8660254037844386,0.3333333333333333,1.6840241981634352,4.0,3.0,2.0,1.0,0.75
7.52237135556968,0.6666666666666666,38280013111793849_2063,0.25,NOT,2.0,1.0,0.0,0.8944271909999159,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,7.52237135556968,3.0,2.0,0.0,1.0954451150103321,0.75
6.414780453523751,0.0,38280013184222591_2064,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.0,1,1,2,2,0,4,0,4,2,1.0,0.5,0.0,0.5,0.0,6.414780453523751,1.0,1.0,1.0,0.0,0.0
1.4557424382464188,0.5833333333333333,38280013267728781_2065,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,1.4557424382464188,4.0,2.5,1.0,1.118033988749895,0.6
0.8955334711889902,0.5277777777777778,38280013328870236_2066,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,0.9428090415820634,False,1.6,3,4,6,10,0,6,0,3,1,3.0,1.6666666666666667,0.0,0.9428090415820634,0.4,0.8955334711889902,5.0,3.3333333333333335,1.0,1.4907119849998598,0.5625
1.2694908990840157,0.0,38280013373211343_2067,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.5,2,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,1.2694908990840157,4.0,2.0,1.0,1.224744871391589,0.0
1.31914046975573,0.5833333333333333,38280017602139309_2068,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,1.31914046975573,4.0,2.5,1.0,1.118033988749895,0.6
0.9801960588196068,0.0,38280017604692174_2069,0.25,NOT,2.0,1.0,0.0,0.6324555320336759,False,1.6,2,2,5,5,0,5,0,4,1,3.0,1.0,0.0,1.0954451150103321,0.4,0.9801960588196068,5.0,2.0,1.0,1.5491933384829668,0.0
1.8565347590269914,0.7666666666666666,38280017738576675_2070,0.4,NOT,3.0,1.6,0.0,1.019803902718557,False,1.3,2,3,5,8,0,5,0,3,1,3.0,1.6,0.0,1.019803902718557,0.25,1.8565347590269914,4.0,3.2,2.0,0.9797958971132712,0.6428571428571429
1.3291140348544432,0.7666666666666666,38280017843913125_2071,0.35,NOT,2.0,1.4,0.0,0.8,False,1.3,2,3,5,7,0,5,0,3,1,2.0,1.4,0.0,0.8,0.0,1.3291140348544432,4.0,2.8,2.0,0.7483314773547883,0.6428571428571429
1.433848336691011,0.6,38280017911181629_2072,0.4,NOT,3.0,1.6,0.0,1.019803902718557,False,1.4,2,3,5,8,0,5,0,3,1,3.0,1.6,0.0,1.019803902718557,0.5,1.433848336691011,5.0,3.2,1.0,1.6,0.5454545454545454
1.0921300708262973,0.5833333333333333,38280017918722967_2073,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,False,1.3333333333333333,2,2,4,5,0,4,0,3,1,2.0,1.25,0.0,0.82915619758885,0.4,1.0921300708262973,4.0,2.5,1.0,1.118033988749895,0.6
0.9231861823449954,0.7777777777777777,38280018009586425_2074,0.36666666666666664,NOT,3.0,1.8333333333333333,0.0,1.0671873729054748,False,1.4,3,4,6,11,0,6,0,3,1,3.0,1.8333333333333333,0.0,0.8975274678557507,0.18181818181818182,0.9231861823449954,5.0,3.6666666666666665,2.0,1.247219128924647,0.6923076923076923
1.1358602781278033,0.3333333333333333,38280018109068681_2075,0.3,NOT,3.0,1.2,0.0,1.1661903789690602,False,1.6,3,2,5,6,0,5,0,4,1,2.0,1.2,0.0,0.7483314773547883,0.3333333333333333,1.1358602781278033,4.0,2.4,1.0,1.3564659966250536,0.42857142857142855
2.3597899450846653,0.4444444444444444,38280018194141745_2076,0.26666666666666666,NOT,3.0,1.3333333333333333,0.0,0.9428090415820634,False,1.8666666666666667,4,2,6,8,0,6,0,5,1,3.0,1.3333333333333333,0.0,0.9428090415820634,0.25,2.3597899450846653,4.0,2.6666666666666665,1.0,0.9428090415820634,0.5454545454545454
5.5914142208420055,0.0,38280018221800642_2077,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.0,1,1,2,2,0,4,0,4,2,1.0,0.5,0.0,0.5,0.0,5.5914142208420055,1.0,1.0,1.0,0.0,0.0
1.611111111111111,0.9,38280018279008306_2078,0.5,NOT,4.0,2.5,0.0,1.2583057392117916,False,1.2,2,3,6,15,0,6,0,4,1,4.0,2.5,0.0,1.6072751268321592,0.4,1.611111111111111,7.0,5.0,2.0,1.8257418583505538,0.8461538461538461
1.1058146711617285,0.0,38280018331800419_2079,0.2,NOT,2.0,1.0,0.0,0.816496580927726,True,1.8,3,1,6,6,0,6,0,6,1,2.0,1.0,0.0,0.5773502691896257,0.0,1.1058146711617285,3.0,2.0,1.0,0.816496580927726,0.0
5.436653116360422,0.5833333333333333,38280018338237658_2080,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,1.0,0.0,5.436653116360422,3.0,2.0,1.0,0.7071067811865476,0.6
2.2500000000000004,0.0,38280018361554505_2081,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.5,2,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,2.2500000000000004,4.0,2.0,1.0,1.224744871391589,0.0
0.8980265101338745,0.8,38280018409234505_2082,0.45,NOT,3.0,1.8,0.0,1.1661903789690602,False,1.3,2,3,5,9,0,5,0,3,1,3.0,1.8,0.0,0.9797958971132712,0.4444444444444444,0.8980265101338745,6.0,3.6,2.0,1.624807680927192,0.6
0.8626621856275073,0.6777777777777777,38280018471382512_2083,0.36666666666666664,NOT,3.0,1.8333333333333333,0.0,1.0671873729054748,False,1.4,2,3,6,11,0,6,0,4,1,4.0,1.8333333333333333,0.0,1.6749792701868151,0.36363636363636365,0.8626621856275073,6.0,3.6666666666666665,1.0,1.699673171197595,0.6521739130434783
1.0910894511799616,0.0,38280018510403755_2084,0.23333333333333334,NOT,2.0,1.1666666666666667,0.0,0.6871842709362768,False,1.7333333333333334,3,4,6,7,0,6,0,3,1,2.0,1.1666666666666667,0.0,0.6871842709362768,0.2857142857142857,1.0910894511799616,4.0,2.3333333333333335,1.0,1.1055415967851332,0.0
7.350267124838705,0.8333333333333333,38280018602591638_2085,0.4166666666666667,NOT,2.0,1.25,0.0,0.82915619758885,True,1.1666666666666667,2,1,4,5,0,4,0,4,1,2.0,1.25,0.0,0.82915619758885,0.0,7.350267124838705,3.0,2.5,2.0,0.5,0.75
5.712680081695001,0.0,38280018692438508_2086,0.16666666666666666,NOT,1.0,0.5,0.0,0.5,True,1.3333333333333333,2,1,3,2,1,4,0,4,2,1.0,0.5,0.0,0.5,0.0,5.712680081695001,2.0,1.0,0.0,0.7071067811865476,0.0
2.94215375339218,0.4333333333333334,38280023988949486_2087,0.25,NOT,2.0,1.0,0.0,0.6324555320336759,True,1.5,2,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.8944271909999159,0.0,2.94215375339218,4.0,2.0,1.0,1.0954451150103321,0.375
5.159040330849111,0.6,38280024013726701_2088,0.2,NOT,2.0,0.8,0.0,0.7483314773547883,True,1.0,1,1,3,4,0,5,0,5,2,2.0,0.8,0.0,0.7483314773547883,0.0,5.159040330849111,2.0,1.6,1.0,0.4898979485566356,1.0
3.943704376317924,0.4666666666666667,38280024026174084_2089,0.25,NOT,2.0,1.0,0.0,0.6324555320336759,True,1.7,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.6324555320336759,0.0,3.943704376317924,3.0,2.0,1.0,0.6324555320336759,0.5
2.2586263569673126,0.0,38280024061331218_2090,0.25,NOT,2.0,1.0,0.0,0.6324555320336759,True,1.6,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.6324555320336759,0.0,2.2586263569673126,3.0,2.0,1.0,0.6324555320336759,0.0
2.338738328607322,0.0,38280024171984733_2091,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.6666666666666667,3,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,2.338738328607322,3.0,2.0,1.0,1.0,0.0
0.9176629354822472,0.0,38280024210178790_2092,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.5,2,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,0.9176629354822472,4.0,2.0,1.0,1.224744871391589,0.0
1.0681034923744683,0.4444444444444445,38280024249613006_2093,0.3,NOT,3.0,1.5,0.0,1.118033988749895,True,1.4666666666666666,3,1,6,9,0,6,0,6,1,4.0,1.5,0.0,1.3844373104863459,0.0,1.0681034923744683,4.0,3.0,2.0,0.816496580927726,0.45
1.0151294522759393,0.6,38280024259059527_2094,0.35,NOT,3.0,1.4,0.0,1.019803902718557,False,1.4,2,2,5,7,0,5,0,4,1,3.0,1.4,0.0,1.019803902718557,0.2857142857142857,1.0151294522759393,4.0,2.8,1.0,1.1661903789690602,0.5454545454545454
4.67438851291938,0.0,38280024325310006_2095,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,True,1.3333333333333333,2,1,4,4,0,4,0,4,1,2.0,1.0,0.0,0.7071067811865476,0.0,4.67438851291938,2.0,2.0,2.0,0.0,0.0
2.504932135262086,0.16666666666666666,38280024330399076_2096,0.23333333333333334,NOT,2.0,1.1666666666666667,0.0,0.8975274678557507,True,1.6666666666666667,3,1,6,7,0,6,0,6,1,3.0,1.1666666666666667,0.0,0.8975274678557507,0.0,2.504932135262086,3.0,2.3333333333333335,1.0,0.7453559924999299,0.2727272727272727
1.4055638569974545,0.5333333333333333,38280024387612520_2097,0.45,NOT,3.0,1.8,0.0,1.1661903789690602,False,1.5,3,3,5,9,0,5,0,3,1,3.0,1.8,0.0,0.9797958971132712,0.6666666666666666,1.4055638569974545,5.0,3.6,1.0,1.7435595774162693,0.6
1.4999999999999998,0.0,38280024534841594_2098,0.3333333333333333,NOT,2.0,1.0,0.0,0.7071067811865476,False,1.6666666666666667,3,2,4,4,0,4,0,3,1,2.0,1.0,0.0,0.7071067811865476,0.5,1.4999999999999998,3.0,2.0,1.0,1.0,0.0
3.472471940041753,0.4666666666666666,38280029517940981_2099,0.25,NOT,3.0,1.0,0.0,1.0954451150103321,True,1.7,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.6324555320336759,0.0,3.472471940041753,3.0,2.0,1.0,0.6324555320336759,0.5
1.2433647422831888,0.5,38280029693535990_2100,0.3333333333333333,NOT,3.0,1.6666666666666667,0.0,1.247219128924647,False,1.7333333333333334,3,3,6,10,0,6,0,4,1,3.0,1.6666666666666667,0.0,0.9428090415820634,0.6,1.2433647422831888,6.0,3.3333333333333335,1.0,1.7950549357115013,0.5
