Y,algorithm_mnemonic,average_clustering,circuit_id,density,gate,in_degree_max,in_degree_mean,in_degree_min,in_degree_std,is_directed_acyclic_graph,largest_component_avg_shortest_path,largest_component_diameter,largest_strong_component_size,largest_weak_component_size,num_edges,num_isolates,num_nodes,num_self_loops,num_strong_components,num_weak_components,out_degree_max,out_degree_mean,out_degree_min,out_degree_std,reciprocity,snr,total_degree_max,total_degree_mean,total_degree_min,total_degree_std,transitivity
0.850702881493129,FUZZY_OPTUNA_DARTS,0.38888888888888884,2026-08-21_21-27-25,0.16666666666666666,XOR,3.0,0.8333333333333334,0.0,1.2133516482134197,False,1.3333333333333333,2,1,4,5,2,6,1,6,3,2.0,0.8333333333333334,0.0,0.8975274678557507,0.0,0.850702881493129,5.0,1.6666666666666667,0.0,1.699673171197595,0.6
6.595255563341383,FUZZY_OPTUNA_DARTS,0.4333333333333334,2026-08-21_21-33-54,0.35,XOR,3.0,1.4,0.0,1.3564659966250536,False,1.5,2,2,5,7,0,5,1,4,1,2.0,1.4,0.0,0.8,0.2857142857142857,6.595255563341383,5.0,2.8,1.0,1.833030277982336,0.375
11.964775905643435,FUZZY_OPTUNA_DARTS,0.5142857142857143,2026-08-21_22-12-35,0.30952380952380953,XOR,5.0,1.8571428571428572,0.0,1.8070158058105026,False,1.2666666666666666,2,2,6,13,1,7,1,6,2,4.0,1.8571428571428572,0.0,1.4568627181693672,0.15384615384615385,11.964775905643435,6.0,3.7142857142857144,0.0,1.8294640678379568,0.5806451612903226
0.9275519788629667,FUZZY_OPTUNA_DARTS,0.23809523809523808,2026-08-21_22-34-33,0.14285714285714285,XOR,3.0,0.8571428571428571,0.0,1.124858267715973,False,1.6,3,2,5,6,2,7,0,6,3,2.0,0.8571428571428571,0.0,0.832993127835043,0.3333333333333333,0.9275519788629667,4.0,1.7142857142857142,0.0,1.5779087167410373,0.42857142857142855
3.884360545163944,FUZZY_OPTUNA_DARTS,0.0,2026-08-21_22-39-23,0.25,XOR,2.0,1.0,0.0,0.8944271909999159,True,1.6,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.8944271909999159,0.0,3.884360545163944,3.0,2.0,1.0,0.6324555320336759,0.0
0.9538051435283861,FUZZY_OPTUNA_DARTS,0.8571428571428571,2026-08-21_22-41-37,0.4523809523809524,XOR,6.0,2.7142857142857144,0.0,2.0503857277724746,False,1.2380952380952381,2,4,7,19,0,7,1,4,1,4.0,2.7142857142857144,0.0,1.2777531299998799,0.21052631578947367,0.9538051435283861,8.0,5.428571428571429,3.0,1.6781914463529615,0.7619047619047619
2.7952010052711254,FUZZY_OPTUNA_DARTS,0.4666666666666666,2026-08-21_22-45-05,0.2,XOR,2.0,0.8,0.0,0.9797958971132712,True,1.3333333333333333,2,1,4,4,1,5,0,5,2,2.0,0.8,0.0,0.7483314773547883,0.0,2.7952010052711254,3.0,1.6,0.0,1.019803902718557,0.6
0.9112102454348147,FUZZY_OPTUNA_DARTS,0.15925925925925927,2026-08-21_22-48-35,0.1111111111111111,XOR,3.0,0.8888888888888888,0.0,0.9938079899999065,False,1.8095238095238095,3,2,7,8,2,9,0,8,3,3.0,0.8888888888888888,0.0,0.9938079899999065,0.25,0.9112102454348147,6.0,1.7777777777777777,0.0,1.7497795275581802,0.21428571428571427
3.413673503293573,FUZZY_OPTUNA_DARTS,0.5555555555555555,2026-08-21_22-53-37,0.26666666666666666,XOR,4.0,1.3333333333333333,0.0,1.4907119849998598,True,1.2,2,1,5,8,1,6,0,6,2,3.0,1.3333333333333333,0.0,1.247219128924647,0.0,3.413673503293573,4.0,2.6666666666666665,0.0,1.247219128924647,0.6666666666666666
9.165395072956468,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-21_22-56-18,0.4,XOR,4.0,1.6,0.0,1.4966629547095767,True,1.2,2,1,5,8,0,5,0,5,1,3.0,1.6,0.0,1.2,0.0,9.165395072956468,4.0,3.2,3.0,0.4,0.6666666666666666
0.9570688379290552,FUZZY_OPTUNA_DARTS,0.5,2026-08-21_22-56-53,0.23333333333333334,XOR,3.0,1.1666666666666667,0.0,1.3437096247164249,False,1.4,2,2,5,7,1,6,0,5,2,2.0,1.1666666666666667,0.0,0.8975274678557507,0.2857142857142857,0.9570688379290552,5.0,2.3333333333333335,0.0,1.4907119849998598,0.5454545454545454
4.617626899743752,FUZZY_OPTUNA_DARTS,0.0,2026-08-21_22-58-33,0.26666666666666666,XOR,2.0,1.3333333333333333,0.0,0.9428090415820634,True,1.5333333333333334,3,1,6,8,0,6,0,6,1,3.0,1.3333333333333333,0.0,1.247219128924647,0.0,4.617626899743752,3.0,2.6666666666666665,2.0,0.4714045207910317,0.0
1.3344200282236884,FUZZY_OPTUNA_DARTS,0.7285714285714286,2026-08-21_23-23-08,0.38095238095238093,XOR,5.0,2.2857142857142856,0.0,2.1852940772540506,False,1.2,2,3,6,16,1,7,1,5,2,4.0,2.2857142857142856,0.0,1.4846149779161806,0.375,1.3344200282236884,9.0,4.571428571428571,0.0,2.718042512920064,0.7692307692307693
4.154342998935797,FUZZY_OPTUNA_DARTS,0.8,2026-08-21_23-27-02,0.4,XOR,4.0,1.6,0.0,1.624807680927192,False,1.3,2,2,5,8,0,5,0,4,1,2.0,1.6,0.0,0.8,0.25,4.154342998935797,5.0,3.2,2.0,1.1661903789690602,0.6
1.1203872231855423,FUZZY_OPTUNA_DARTS,0.6682539682539683,2026-08-21_23-34-23,0.4583333333333333,XOR,6.0,3.6666666666666665,0.0,2.6666666666666665,False,1.2142857142857142,2,5,8,33,1,9,3,5,2,6.0,3.6666666666666665,0.0,2.0548046676563256,0.48484848484848486,1.1203872231855423,11.0,7.333333333333333,0.0,3.5901098714230026,0.7352941176470589
1.1172860712219146,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-22_00-04-36,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,1.1172860712219146,3.0,2.0,0.0,1.0954451150103321,0.75
1.4799641655482394,FUZZY_OPTUNA_DARTS,0.0,2026-08-22_00-08-57,0.3,XOR,2.0,1.2,0.0,0.9797958971132712,True,1.4,2,1,5,6,0,5,0,5,1,2.0,1.2,0.0,0.7483314773547883,0.0,1.4799641655482394,3.0,2.4,2.0,0.4898979485566356,0.0
1.2123034245515243,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-22_00-09-25,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,1.2123034245515243,3.0,2.0,0.0,1.0954451150103321,0.75
5.573317377109709,FUZZY_OPTUNA_DARTS,0.0,2026-08-22_00-58-54,0.15,XOR,2.0,0.6,0.0,0.8,True,1.5,2,1,4,3,1,5,0,5,2,1.0,0.6,0.0,0.4898979485566356,0.0,5.573317377109709,3.0,1.2,0.0,0.9797958971132712,0.0
0.8994982261078034,FUZZY_OPTUNA_DARTS,0.8500000000000001,2026-08-22_01-23-29,0.5666666666666667,XOR,5.0,2.8333333333333335,0.0,2.1147629234082532,False,1.2,2,3,6,17,0,6,2,4,1,4.0,2.8333333333333335,0.0,1.3437096247164249,0.35294117647058826,0.8994982261078034,9.0,5.666666666666667,3.0,2.2110831935702664,0.7692307692307693
2.76995523147636,FUZZY_OPTUNA_DARTS,0.0,2026-08-22_01-30-29,0.07142857142857142,XOR,2.0,0.42857142857142855,0.0,0.7284313590846836,True,1.5,2,1,4,3,3,7,0,7,4,1.0,0.42857142857142855,0.0,0.4948716593053935,0.0,2.76995523147636,3.0,0.8571428571428571,0.0,0.989743318610787,0.0
0.8353549661070833,FUZZY_OPTUNA_DARTS,0.19166666666666665,2026-08-22_01-31-11,0.25,XOR,4.0,1.75,0.0,1.479019945774904,False,1.4761904761904763,2,4,7,14,1,8,0,5,2,3.0,1.75,0.0,1.0897247358851685,0.42857142857142855,0.8353549661070833,7.0,3.5,0.0,2.0615528128088303,0.2222222222222222
5.29063060872878,FUZZY_OPTUNA_DARTS,0.47619047619047616,2026-08-22_01-33-29,0.14285714285714285,XOR,3.0,0.8571428571428571,0.0,1.124858267715973,True,1.1666666666666667,2,1,4,6,1,7,0,7,3,2.0,0.8571428571428571,0.0,0.832993127835043,0.0,5.29063060872878,3.0,1.7142857142857142,0.0,1.0301575072754254,0.75
1.5451408258522064,FUZZY_OPTUNA_DARTS,0.7565079365079366,2026-08-22_01-41-08,0.43333333333333335,XOR,7.0,3.9,0.0,2.3853720883753127,False,1.3555555555555556,2,7,10,39,0,10,2,4,1,7.0,3.9,0.0,1.972308292331602,0.41025641025641024,1.5451408258522064,14.0,7.8,4.0,3.0919249667480613,0.6818181818181818
1.24643906298363,FUZZY_OPTUNA_DARTS,0.4791666666666667,2026-08-22_01-54-18,0.30357142857142855,XOR,4.0,2.125,0.0,1.4523687548277813,False,1.5714285714285714,3,4,8,17,0,8,0,5,1,4.0,2.125,0.0,1.3635890143294642,0.35294117647058826,1.24643906298363,8.0,4.25,1.0,2.277608394786075,0.5454545454545454
1.229316990550759,FUZZY_OPTUNA_DARTS,0.4444444444444444,2026-08-22_01-57-31,0.43333333333333335,XOR,4.0,2.1666666666666665,0.0,1.6749792701868151,False,1.3333333333333333,2,3,6,13,0,6,1,4,1,3.0,2.1666666666666665,0.0,1.0671873729054748,0.3076923076923077,1.229316990550759,7.0,4.333333333333333,3.0,1.3743685418725535,0.48
1.247135283213128,FUZZY_OPTUNA_DARTS,0.18518518518518517,2026-08-22_02-00-28,0.1388888888888889,XOR,3.0,1.1111111111111112,0.0,1.3698697784375504,False,1.4,2,2,6,10,3,9,0,8,4,3.0,1.1111111111111112,0.0,1.1967032904743342,0.2,1.247135283213128,4.0,2.2222222222222223,0.0,1.6850834320114556,0.3157894736842105
4.077208863434683,FUZZY_OPTUNA_DARTS,0.0,2026-08-22_02-07-13,0.25,XOR,3.0,1.0,0.0,1.0954451150103321,False,1.6,2,2,5,5,0,5,0,4,1,2.0,1.0,0.0,0.6324555320336759,0.4,4.077208863434683,5.0,2.0,1.0,1.5491933384829668,0.0
0.9227153882928933,FUZZY_OPTUNA_DARTS,0.5555555555555555,2026-08-22_02-11-40,0.3,XOR,4.0,1.5,0.0,1.6072751268321592,False,1.2,2,1,5,9,1,6,1,6,2,3.0,1.5,0.0,1.2583057392117916,0.0,0.9227153882928933,5.0,3.0,0.0,1.5275252316519468,0.6666666666666666
2.52952976049906,FUZZY_OPTUNA_DARTS,0.5555555555555555,2026-08-22_02-12-22,0.26666666666666666,XOR,4.0,1.3333333333333333,0.0,1.4907119849998598,True,1.2,2,1,5,8,1,6,0,6,2,3.0,1.3333333333333333,0.0,1.247219128924647,0.0,2.52952976049906,4.0,2.6666666666666665,0.0,1.247219128924647,0.6666666666666666
1.5128025907802605,FUZZY_OPTUNA_DARTS,0.611111111111111,2026-08-22_02-15-37,0.4722222222222222,XOR,7.0,3.7777777777777777,0.0,2.8196838978776713,False,1.2142857142857142,2,5,8,34,1,9,4,5,2,6.0,3.7777777777777777,0.0,2.096440251568134,0.47058823529411764,1.5128025907802605,12.0,7.555555555555555,0.0,3.7745083892140063,0.69
1.237995428932115,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-22_02-27-48,0.4,XOR,4.0,1.6,0.0,1.4966629547095767,True,1.2,2,1,5,8,0,5,0,5,1,3.0,1.6,0.0,1.2,0.0,1.237995428932115,4.0,3.2,3.0,0.4,0.6666666666666666
1.5063543745774168,FUZZY_OPTUNA_DARTS,0.5458333333333334,2026-08-22_02-28-12,0.44642857142857145,XOR,6.0,3.125,0.0,2.0879116360612584,False,1.2857142857142858,2,4,8,25,0,8,1,5,1,5.0,3.125,0.0,1.8328597873268975,0.32,1.5063543745774168,9.0,6.25,5.0,1.299038105676658,0.6144578313253012
0.8230333349310491,FUZZY_OPTUNA_DARTS,0.7374999999999999,2026-08-22_03-07-56,0.5357142857142857,XOR,6.0,3.75,0.0,2.331844763272204,False,1.25,2,5,8,30,0,8,1,4,1,5.0,3.75,0.0,1.479019945774904,0.5333333333333333,0.8230333349310491,10.0,7.5,4.0,2.345207879911715,0.7021276595744681
1.4679630915353628,FUZZY_OPTUNA_DARTS,0.5555555555555555,2026-08-22_03-16-54,0.26666666666666666,XOR,4.0,1.3333333333333333,0.0,1.4907119849998598,True,1.2,2,1,5,8,1,6,0,6,2,3.0,1.3333333333333333,0.0,1.247219128924647,0.0,1.4679630915353628,4.0,2.6666666666666665,0.0,1.247219128924647,0.6666666666666666
1.1449380961427862,FUZZY_OPTUNA_DARTS,0.0,2026-08-22_03-24-14,0.2,XOR,2.0,0.8,0.0,0.7483314773547883,True,1.8,3,1,5,4,0,5,0,5,1,1.0,0.8,0.0,0.4,0.0,1.1449380961427862,3.0,1.6,1.0,0.8,0.0
1.5648009791641746,FUZZY_OPTUNA_DARTS,0.0,2026-08-22_03-26-28,0.25,XOR,2.0,1.0,0.0,0.8944271909999159,True,1.6,3,1,5,5,0,5,0,5,1,2.0,1.0,0.0,0.8944271909999159,0.0,1.5648009791641746,3.0,2.0,1.0,0.6324555320336759,0.0
1.0952066722941436,FUZZY_OPTUNA_DARTS,0.8857142857142859,2026-08-22_03-30-33,0.6190476190476191,XOR,6.0,3.7142857142857144,0.0,2.4327694808466287,False,1.0952380952380953,2,4,7,26,0,7,3,4,1,5.0,3.7142857142857144,0.0,1.8294640678379568,0.3076923076923077,1.0952066722941436,11.0,7.428571428571429,5.0,2.3211538298959886,0.8823529411764706
14.07013280991368,FUZZY_OPTUNA_DARTS,0.6,2026-08-22_03-41-55,0.36666666666666664,XOR,5.0,1.8333333333333333,0.0,1.6749792701868151,True,1.2666666666666666,2,1,6,11,0,6,0,6,1,4.0,1.8333333333333333,0.0,1.5723301886761005,0.0,14.07013280991368,5.0,3.6666666666666665,3.0,0.7453559924999299,0.5806451612903226
1.080666471742625,FUZZY_OPTUNA_DARTS,0.8000000000000002,2026-08-22_03-49-53,0.36666666666666664,XOR,5.0,1.8333333333333333,0.0,1.7716909687891083,False,1.4,2,2,6,11,0,6,1,5,1,3.0,1.8333333333333333,0.0,1.0671873729054748,0.18181818181818182,1.080666471742625,6.0,3.6666666666666665,2.0,1.699673171197595,0.5
6.698099689038442,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-22_03-53-27,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,6.698099689038442,3.0,2.0,0.0,1.0954451150103321,0.75
1.2614343677098057,FUZZY_OPTUNA_DARTS,0.6285714285714284,2026-08-22_03-58-07,0.42857142857142855,XOR,5.0,2.5714285714285716,0.0,1.7612611437054218,False,1.2380952380952381,2,4,7,18,0,7,0,4,1,4.0,2.5714285714285716,0.0,1.2936264483053452,0.2222222222222222,1.2614343677098057,6.0,5.142857142857143,4.0,0.832993127835043,0.6206896551724138
0.9645447746882326,FUZZY_OPTUNA_DARTS,0.5458333333333333,2026-08-22_04-01-04,0.25,XOR,5.0,1.75,0.0,1.8540496217739157,False,1.2,2,3,6,14,2,8,0,6,3,4.0,1.75,0.0,1.479019945774904,0.2857142857142857,0.9645447746882326,6.0,3.5,0.0,2.179449471770337,0.7297297297297297
5.609246604626715,FUZZY_OPTUNA_DARTS,0.47619047619047616,2026-08-22_04-07-35,0.19047619047619047,XOR,4.0,1.1428571428571428,0.0,1.4568627181693672,True,1.2,2,1,5,8,2,7,0,7,3,3.0,1.1428571428571428,0.0,1.2453996981544782,0.0,5.609246604626715,4.0,2.2857142857142856,0.0,1.4846149779161806,0.6666666666666666
1.872984065830537,FUZZY_OPTUNA_DARTS,0.7626190476190475,2026-08-22_04-07-03,0.4,XOR,8.0,3.6,0.0,2.6907248094147422,False,1.1944444444444444,2,6,9,36,1,10,2,5,2,6.0,3.6,0.0,2.244994432064365,0.2777777777777778,1.872984065830537,13.0,7.2,0.0,3.1874754901018454,0.8132530120481928
3.1800985653491094,FUZZY_OPTUNA_DARTS,0.8,2026-08-22_04-16-29,0.4,XOR,4.0,1.6,0.0,1.624807680927192,False,1.3,2,2,5,8,0,5,0,4,1,2.0,1.6,0.0,0.8,0.25,3.1800985653491094,5.0,3.2,2.0,1.1661903789690602,0.6
0.9827891800802955,FUZZY_OPTUNA_DARTS,0.20999999999999996,2026-08-22_04-14-07,0.23333333333333334,XOR,4.0,2.1,0.0,1.3,False,1.7777777777777777,3,5,10,21,0,10,1,6,1,4.0,2.1,0.0,1.1357816691600546,0.38095238095238093,0.9827891800802955,8.0,4.2,1.0,1.8867962264113207,0.2
1.0647140359137144,FUZZY_OPTUNA_DARTS,0.7533333333333333,2026-08-22_04-31-53,0.4666666666666667,XOR,8.0,4.2,0.0,2.891366458960192,False,1.1666666666666667,2,6,9,42,1,10,2,5,2,6.0,4.2,0.0,2.227105745132009,0.47619047619047616,1.0647140359137144,14.0,8.4,0.0,3.8522720568516444,0.8228571428571428
8.393731161317566,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-22_04-43-44,0.4,XOR,4.0,1.6,0.0,1.4966629547095767,True,1.2,2,1,5,8,0,5,0,5,1,3.0,1.6,0.0,1.2,0.0,8.393731161317566,4.0,3.2,3.0,0.4,0.6666666666666666
5.0367234361392486,FUZZY_OPTUNA_DARTS,0.47619047619047616,2026-08-22_04-53-28,0.19047619047619047,XOR,4.0,1.1428571428571428,0.0,1.4568627181693672,True,1.2,2,1,5,8,2,7,0,7,3,3.0,1.1428571428571428,0.0,1.2453996981544782,0.0,5.0367234361392486,4.0,2.2857142857142856,0.0,1.4846149779161806,0.6666666666666666
2.438561335828366,FUZZY_OPTUNA_DARTS,0.8,2026-08-22_04-59-54,0.4,XOR,4.0,1.6,0.0,1.624807680927192,False,1.3,2,1,5,8,0,5,1,5,1,3.0,1.6,0.0,1.019803902718557,0.0,2.438561335828366,4.0,3.2,2.0,0.9797958971132712,0.6
0.9724266615835586,FUZZY_OPTUNA_DARTS,0.8190476190476189,2026-08-22_04-58-17,0.47619047619047616,XOR,6.0,2.857142857142857,0.0,2.166535841157586,False,1.2857142857142858,2,4,7,20,0,7,3,4,1,4.0,2.857142857142857,0.0,1.2453996981544782,0.2,0.9724266615835586,8.0,5.714285714285714,3.0,1.979486637221574,0.7090909090909091
0.8900265688259081,FUZZY_OPTUNA_DARTS,0.5481481481481482,2026-08-22_05-04-36,0.2222222222222222,XOR,5.0,1.7777777777777777,0.0,2.096440251568134,False,1.1333333333333333,2,3,6,16,3,9,1,7,4,4.0,1.7777777777777777,0.0,1.7497795275581802,0.25,0.8900265688259081,9.0,3.5555555555555554,0.0,2.871743996293352,0.8181818181818182
0.8189918445412939,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-22_05-11-00,0.26666666666666666,XOR,4.0,1.3333333333333333,0.0,1.5986105077709065,False,1.3,2,2,5,8,1,6,0,5,2,2.0,1.3333333333333333,0.0,0.9428090415820634,0.25,0.8189918445412939,5.0,2.6666666666666665,0.0,1.5986105077709065,0.6
1.0276365050088903,FUZZY_OPTUNA_DARTS,0.6682539682539682,2026-08-22_05-08-56,0.3611111111111111,XOR,6.0,2.888888888888889,0.0,2.4241582476968255,False,1.2142857142857142,2,4,8,26,1,9,2,6,2,5.0,2.888888888888889,0.0,1.9688939051854835,0.15384615384615385,1.0276365050088903,10.0,5.777777777777778,0.0,2.698879511442471,0.7352941176470589
2.6013369687315238,FUZZY_OPTUNA_DARTS,0.5555555555555555,2026-08-22_05-41-58,0.16666666666666666,XOR,3.0,0.8333333333333334,0.0,1.2133516482134197,True,1.1666666666666667,2,1,4,5,2,6,0,6,3,2.0,0.8333333333333334,0.0,0.8975274678557507,0.0,2.6013369687315238,3.0,1.6666666666666667,0.0,1.247219128924647,0.75
1.1649200625163916,FUZZY_OPTUNA_DARTS,0.5142857142857142,2026-08-22_05-52-25,0.30952380952380953,XOR,5.0,1.8571428571428572,0.0,1.8070158058105026,False,1.2666666666666666,2,3,6,13,1,7,0,5,2,3.0,1.8571428571428572,0.0,1.2453996981544782,0.3076923076923077,1.1649200625163916,5.0,3.7142857142857144,0.0,1.749635530559413,0.5806451612903226
1.8015050955345773,FUZZY_OPTUNA_DARTS,0.5238095238095237,2026-08-22_05-58-18,0.2619047619047619,XOR,4.0,1.5714285714285714,0.0,1.498298354528788,True,1.2666666666666666,2,1,6,11,1,7,0,7,2,4.0,1.5714285714285714,0.0,1.6781914463529615,0.0,1.8015050955345773,4.0,3.142857142857143,0.0,1.355261854357877,0.6
6.204546808308889,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-22_06-04-43,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,6.204546808308889,3.0,2.0,0.0,1.0954451150103321,0.75
4.387660144684279,FUZZY_OPTUNA_DARTS,0.6888888888888888,2026-08-22_06-02-47,0.3333333333333333,XOR,6.0,2.6666666666666665,0.0,2.494438257849294,False,1.1428571428571428,2,4,7,24,2,9,2,6,3,4.0,2.6666666666666665,0.0,1.8856180831641267,0.3333333333333333,4.387660144684279,10.0,5.333333333333333,0.0,3.39934634239519,0.8571428571428571
0.9455292694368158,FUZZY_OPTUNA_DARTS,0.5555555555555555,2026-08-22_06-27-01,0.16666666666666666,XOR,3.0,0.8333333333333334,0.0,1.2133516482134197,True,1.1666666666666667,2,1,4,5,2,6,0,6,3,2.0,0.8333333333333334,0.0,0.8975274678557507,0.0,0.9455292694368158,3.0,1.6666666666666667,0.0,1.247219128924647,0.75
3.6371025547051925,FUZZY_OPTUNA_DARTS,0.5999999999999999,2026-08-22_06-30-17,0.35,XOR,3.0,1.4,0.0,1.3564659966250536,False,1.4,2,2,5,7,0,5,0,4,1,2.0,1.4,0.0,0.8,0.2857142857142857,3.6371025547051925,5.0,2.8,1.0,1.3266499161421599,0.5454545454545454
1.2518279608000884,FUZZY_OPTUNA_DARTS,0.53,2026-08-22_06-25-57,0.32222222222222224,XOR,6.0,2.9,0.0,2.467792535850613,False,1.3214285714285714,2,5,8,29,2,10,2,6,3,6.0,2.9,0.0,2.071231517720798,0.5517241379310345,1.2518279608000884,12.0,5.8,0.0,3.789459064299283,0.631578947368421
1.63372351389437,FUZZY_OPTUNA_DARTS,0.5566666666666668,2026-08-22_06-31-26,0.13333333333333333,XOR,4.0,1.2,0.0,1.5362291495737217,True,1.4285714285714286,2,1,7,12,3,10,0,10,4,4.0,1.2,0.0,1.2489995996796797,0.0,1.63372351389437,6.0,2.4,0.0,2.009975124224178,0.5675675675675675
1.6674512775503643,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-22_06-53-12,0.26666666666666666,XOR,4.0,1.3333333333333333,0.0,1.5986105077709065,False,1.3,2,2,5,8,1,6,0,5,2,2.0,1.3333333333333333,0.0,0.9428090415820634,0.25,1.6674512775503643,5.0,2.6666666666666665,0.0,1.5986105077709065,0.6
0.8564498825574477,FUZZY_OPTUNA_DARTS,0.8142857142857144,2026-08-22_07-00-06,0.5,XOR,6.0,4.0,0.0,2.3570226039551585,False,1.1944444444444444,2,6,9,36,0,9,1,4,1,6.0,4.0,0.0,1.699673171197595,0.3333333333333333,0.8564498825574477,11.0,8.0,5.0,1.8856180831641267,0.7914110429447853
1.4380606448578719,FUZZY_OPTUNA_DARTS,0.5714285714285714,2026-08-22_07-07-37,0.19047619047619047,XOR,4.0,1.1428571428571428,0.0,1.5518257844571737,False,1.3,2,2,5,8,2,7,0,6,3,2.0,1.1428571428571428,0.0,0.989743318610787,0.25,1.4380606448578719,5.0,2.2857142857142856,0.0,1.749635530559413,0.6
6.8393314637544975,FUZZY_OPTUNA_DARTS,0.44000000000000006,2026-08-22_07-02-45,0.2222222222222222,XOR,6.0,2.0,0.0,2.1908902300206643,False,1.2380952380952381,2,4,7,20,3,10,1,7,4,4.0,2.0,0.0,1.6733200530681511,0.3,6.8393314637544975,9.0,4.0,0.0,2.932575659723036,0.6206896551724138
8.035976200820443,FUZZY_OPTUNA_DARTS,0.6,2026-08-22_07-10-04,0.43333333333333335,XOR,5.0,2.1666666666666665,0.0,1.7716909687891083,False,1.2666666666666666,2,3,6,13,0,6,0,4,1,3.0,2.1666666666666665,0.0,1.0671873729054748,0.3076923076923077,8.035976200820443,5.0,4.333333333333333,3.0,0.9428090415820634,0.5806451612903226
0.860843455071073,FUZZY_OPTUNA_DARTS,0.6523809523809524,2026-08-22_07-12-13,0.2857142857142857,XOR,4.0,1.7142857142857142,0.0,1.665986255670086,False,1.4,2,3,6,12,1,7,0,5,2,3.0,1.7142857142857142,0.0,1.1605769149479943,0.5,0.860843455071073,7.0,3.4285714285714284,0.0,2.1285234893930487,0.5454545454545454
1.1339943226657496,FUZZY_OPTUNA_DARTS,0.8333333333333334,2026-08-22_07-15-48,0.43333333333333335,XOR,5.0,2.1666666666666665,0.0,1.9507833184532708,False,1.3333333333333333,2,3,6,13,0,6,1,4,1,3.0,2.1666666666666665,0.0,1.0671873729054748,0.3076923076923077,1.1339943226657496,8.0,4.333333333333333,2.0,2.3570226039551585,0.6428571428571429
1.0439916956061197,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-22_07-19-16,0.25,XOR,3.0,1.0,0.0,1.2649110640673518,True,1.1666666666666667,2,1,4,5,1,5,0,5,2,2.0,1.0,0.0,0.8944271909999159,0.0,1.0439916956061197,3.0,2.0,0.0,1.0954451150103321,0.75
0.8230902268900698,FUZZY_OPTUNA_DARTS,0.7198412698412698,2026-08-22_07-28-49,0.5277777777777778,XOR,8.0,4.222222222222222,0.0,2.698879511442471,False,1.25,2,6,9,38,0,9,2,4,1,6.0,4.222222222222222,0.0,1.6850834320114556,0.47368421052631576,0.8230902268900698,12.0,8.444444444444445,4.0,2.499382639822665,0.7183098591549296
9.730590113128159,FUZZY_OPTUNA_DARTS,0.4444444444444444,2026-08-22_07-39-35,0.4,XOR,4.0,2.0,0.0,1.5275252316519468,False,1.3333333333333333,2,3,6,12,0,6,0,4,1,3.0,2.0,0.0,1.0,0.3333333333333333,9.730590113128159,5.0,4.0,3.0,0.816496580927726,0.48
2.75648598534898,FUZZY_OPTUNA_DARTS,0.6666666666666666,2026-08-22_07-44-17,0.26666666666666666,XOR,4.0,1.3333333333333333,0.0,1.5986105077709065,False,1.3,2,2,5,8,1,6,0,5,2,2.0,1.3333333333333333,0.0,0.9428090415820634,0.25,2.75648598534898,5.0,2.6666666666666665,0.0,1.5986105077709065,0.6
5.476007617345447,FUZZY_OPTUNA_DARTS,0.6444444444444444,2026-08-22_07-47-33,0.2638888888888889,XOR,6.0,2.111111111111111,0.0,2.23330569358242,False,1.2857142857142858,2,4,7,19,2,9,1,6,3,4.0,2.111111111111111,0.0,1.5947444549341472,0.3157894736842105,5.476007617345447,9.0,4.222222222222222,0.0,2.9731307022799225,0.6842105263157895
0.8210066188063821,FUZZY_OPTUNA_DARTS,0.8055555555555555,2026-08-22_07-59-20,0.43333333333333335,XOR,4.0,2.1666666666666665,0.0,1.6749792701868151,False,1.3333333333333333,2,3,6,13,0,6,1,4,1,4.0,2.1666666666666665,0.0,1.2133516482134197,0.3076923076923077,0.8210066188063821,7.0,4.333333333333333,2.0,2.0548046676563256,0.6666666666666666
10.100808792144969,FUZZY_OPTUNA_DARTS,0.7714285714285714,2026-08-22_08-24-12,0.3333333333333333,XOR,5.0,2.0,0.0,1.927248223318863,False,1.1333333333333333,2,3,6,14,1,7,0,5,2,4.0,2.0,0.0,1.4142135623730951,0.14285714285714285,10.100808792144969,6.0,4.0,0.0,1.8516401995451028,0.8666666666666667
